   54743.027685    2202.0647    1316.9504    2192.5639    1317.1368    0.4841
   54743.828278     988.7363    1200.0125     987.6219    1200.1715    0.2527
   54744.034301   11111.3907    1243.1008   11133.1380    1243.2599    0.9522
   54745.971025   11921.4239    1280.3278   11897.6165    1280.5276    0.9555
   54746.109845   10401.9062    1219.8141   10389.0397    1220.0102    0.9564
   54746.969733   12375.9783    1048.8461   12373.1082    1049.0382    0.9728
   54747.012534    9568.0712    1146.5688    9554.6252    1146.7605    0.9554
   54747.037456    8979.7928    1156.5027    8975.0744    1156.6918    0.9265
   54747.057180    8140.7263    1120.2994    8131.9269    1120.4918    0.8716
   54747.110852   10588.6327    1095.6386   10601.0807    1095.8297    0.9400
   54747.944900    9499.9005    1120.1400    9505.2919    1120.3268    0.9266
   54748.155688    9471.1769    1314.8824    9475.3238    1315.0575    0.9342
   54749.990436    6078.3372    1288.3444    6063.3929    1288.5271    0.7497
   54750.054532    8059.8884    1302.8335    8057.9287    1303.0170    0.9006
   54754.866813   10601.4316    1185.8594   10604.7298    1186.0559    0.8889
   54755.022698   11223.1621    1254.1999   11222.4393    1254.3887    0.9429
   54755.110949    9080.2139    1159.2220    9076.6042    1159.4131    0.9147
   54756.039912     552.0655    1265.5325     553.1187    1265.6959    0.1235
   54756.208894    2543.3434    1167.4453    2519.3400    1167.5935    0.3227
   54759.843448    9581.9216    1162.1443    9585.4910    1162.3280    0.9417
   54760.020326   10229.0351    1117.0210   10213.6360    1117.2252    0.9090
   54760.114982    9389.8544    1265.9401    9394.9596    1266.1192    0.9264
   54760.951581    9265.7311    1222.0280    9253.2362    1222.2181    0.9237
   54761.164093    7332.6504    1271.4945    7341.1213    1271.6572    0.8735
   54764.833260    5532.6591    1297.2547    5543.6202    1297.4254    0.8487
   54766.949102   12120.8901    1303.8149   12111.2278    1303.9961    0.9421
   54776.813932    9443.1115    1216.4461    9457.8307    1216.6232    0.9107
   54777.114146    7660.0780    1307.9904    7641.0597    1308.1807    0.8246
   54777.814296    9670.1813    1124.8255    9677.2769    1125.0112    0.9379
   54778.807330   11149.7128    1174.7828   11170.2566    1174.9440    0.8921
   54779.889474    7487.3720    1337.0307    7512.9419    1337.1889    0.6938
   54780.026488    9012.0454    1271.7050    9012.7334    1271.8887    0.8931
   54781.110710       0.0300         -nan    -470.3382     290.7950    0.0791
   54781.820937    9863.1133    1118.1311    9849.8651    1118.3318    0.9406
   54781.993015    6922.6244    1293.2671    6937.2591    1293.4320    0.8290
   54782.109602    3081.7157    1334.2795    3069.0067    1334.4615    0.5460
   54782.878280    8279.2946    1297.5293    8297.3901    1297.7019    0.9021
   54782.961587    2518.7570    1347.7590    2517.6876    1347.9429    0.6052
   54784.972068   10256.0534    1041.2719   10274.0130    1041.4495    0.9382
   54785.808638    9511.9069    1197.6378    9500.9342    1197.8383    0.8646
   54785.958383    1791.6499    1243.1614    1777.8612    1243.3343    0.4526
   54786.114890    7358.0301    1293.2174    7352.9006    1293.3921    0.8006
   54786.801530    9816.6958    1251.5517    9814.1881    1251.7353    0.9440
   54786.944743    8503.0002    1254.5021    8484.5494    1254.7001    0.9163
   54787.113039    9502.2473    1303.9604    9511.0693    1304.1352    0.9419
   54787.801133    8934.6842    1172.4919    8942.9893    1172.6700    0.9186
   54788.009055    7248.0383    1294.9744    7240.2834    1295.1579    0.8197
   54788.111388   10606.2578    1337.6459   10611.1421    1337.8262    0.9327
   54788.809424    8640.6680    1236.7491    8633.8162    1236.9392    0.9037
   54789.824058    7990.6996    1260.7681    7985.2637    1260.9508    0.8721
   54793.792379    8816.8572    1257.1694    8836.1828    1257.3355    0.9002
   54794.009876    6870.7172    1302.9615    6872.7255    1303.1379    0.8412
   54794.887530   10156.9027    1167.5108   10151.5474    1167.6886    0.9318
   54795.838209   12340.7736    1221.3608   12343.5661    1221.5223    0.7621
   54798.831529    9311.3168    1195.3304    9293.4358    1195.5260    0.9239
   54799.819477    9215.1981    1336.3209    9217.3505    1336.5130    0.9271
   54800.842969    7622.8352    1351.8753    7582.8678    1352.0756    0.7496
   54801.825306    9603.7631    1234.8643    9604.5265    1235.0452    0.8317
   54802.053558    7570.7442    1313.0241    7558.1344    1313.2114    0.8282
   54802.887122    7243.0564    1239.5334    7100.0441    1239.7803    0.3946
   54804.861224    7416.7251    1357.7360    7410.9115    1357.9208    0.8420
   54805.824508    7947.5922    1189.7896    7936.9385    1189.9756    0.8749
   54807.819816    7828.1468    1243.9339    7848.1164    1244.0976    0.8576
   54807.944722    6938.4624    1284.2022    6956.4275    1284.3763    0.8608
   54808.803814    5309.0185    1252.3310    5327.1563    1252.4966    0.7203
   54810.818032   -2647.3866    1189.3723   -3256.1923    1189.7306    0.0765
   54811.814957    1548.8076    1266.7479    1528.3006    1266.9158    0.1934
   54811.944625      63.2753    1157.1518      64.7461    1157.3044    0.0167
   54813.900954    6380.4171    1290.4294    6391.7102    1290.6052    0.8042
   54814.002216    4198.1964    1223.4915    4211.2187    1223.6466    0.6904
   54816.808573    1558.6827    1313.3727    1585.9569    1313.5217    0.3618
   54816.945915    6692.6190    1273.9588    6693.2343    1274.1417    0.8377
   54817.795868    7751.8769    1053.8317    7750.6864    1054.0255    0.8465
   54818.793768    6835.0604    1195.1929    6839.8006    1195.3743    0.7688
   54818.918720    4569.6022    1275.4666    4575.9953    1275.6379    0.6602
   54819.939857    -878.8656    1240.1555    -881.1342    1240.3182    0.1588
   54820.870647    6350.0421    1251.0451    6346.6308    1251.2329    0.7557
   54820.928430    6319.3384    1280.7210    6320.6287    1280.9029    0.6826
   54821.811562    8362.1307    1221.5448    8350.7431    1221.7297    0.8323
   54822.020296    6592.9516    1299.0550    6584.9900    1299.2389    0.8057
   54822.801048    5540.0668    1199.4850    5526.0044    1199.6767    0.6375
   54828.796834    7855.1150    1176.0124    7870.1115    1176.1763    0.7610
   54833.799382    8148.6245    1092.7075    8153.4102    1092.8826    0.8580
   54833.898684    7788.8035    1217.1872    7799.9619    1217.3694    0.8493
   54834.864915    7695.5037    1205.6163    7712.2758    1205.7888    0.8626
   54835.932008    7977.5113    1230.9735    7978.9703    1231.1596    0.8540
   54841.808627    8008.8847    1295.9236    8003.2554    1296.1201    0.9022
   54844.878420    8957.3444    1127.5822    8938.7841    1127.7966    0.8871
   54845.807404    7252.7397    1110.8485    7228.9416    1111.0625    0.8157
   54850.813522    7010.6274    1228.8983    7000.4372    1229.0902    0.8503
   54851.829471    3133.6604    1236.1288    3132.6359    1236.2988    0.5431
   54852.906484    8713.5078    1190.1757    8686.0298    1190.3829    0.8862
   54854.885684    7256.1974    1154.9171    7208.0988    1155.1383    0.8310
   54857.888094    9815.8775    1161.6527    9768.7880    1161.8786    0.8848
   54858.811510    7824.0709    1099.2532    7780.4032    1099.4822    0.7743
   54859.832322    9172.2991    1031.2597    9138.6350    1031.5011    0.8596
